0,0.87524,0
0,0.87518,0
0,0.8751,0
0,0.87504,0
0,0.87498,0
0,0.87493,0
0,0.87487,0
0,0.8748,0
0,0.87473,0
0,0.87466,0
0,0.87461,0
0,0.87456,0
0,0.87449,0
0,0.87442,0
0,0.87436,0
0,0.87431,0
0,0.87425,0
0,0.87417,0
0,0.8741,0
0,0.87405,0
0,0.874,0
0,0.87394,0
0,0.87387,0
0,0.87379,0
0,0.87373,0
0,0.87368,0
0,0.87363,0
0,0.87356,0
0,0.87349,0
0,0.87343,0
0,0.87338,0
0,0.87331,0
0,0.87324,0
0,0.87317,0
0,0.87312,0
0,0.87307,0
0,0.87301,0
0,0.87294,0
0,0.87286,0
0,0.8728,0
0,0.87275,0
0,0.8727,0
0,0.87263,0
0,0.87256,0
0,0.8725,0
0,0.87245,0
0,0.87238,0
0,0.87231,0
0,0.87224,0
0,0.87219,0
0,0.87214,0
0,0.87208,0
0,0.87201,0
0,0.87193,0
0,0.87187,0
0,0.87182,0
0,0.87177,0
0,0.8717,0
0,0.87163,0
0,0.87157,0
0,0.87152,0
0,0.87145,0
0,0.87138,0
0,0.87131,0
0,0.87126,0
0,0.87121,0
0,0.87115,0
0,0.87108,0
0,0.871,0
0,0.87094,0
0,0.87089,0
0,0.87084,0
0,0.87077,0
0,0.8707,0
0,0.87065,0
0,0.87059,0
0,0.87053,0
0,0.87045,0
0,0.87038,0
0,0.87033,0
0,0.87028,0
0,0.87022,0
0,0.87015,0
0,0.87008,0
0,0.87002,0
0,0.86997,0
0,0.86991,0
0,0.86985,0
0,0.86977,0
0,0.86972,0
0,0.86966,0
0,0.8696,0
0,0.86952,0
0,0.86946,0
0,0.8694,0
0,0.86935,0
0,0.86929,0
0,0.86922,0
0,0.86915,0
0,0.86909,0
0,0.86904,0
0,0.86899,0
0,0.86892,0
0,0.86884,0
0,0.86879,0
0,0.86874,0
0,0.86867,0
0,0.8686,0
0,0.86853,0
0,0.86848,0
0,0.86843,0
0,0.86837,0
0,0.8683,0
0,0.86822,0
0,0.86816,0
0,0.86811,0
0,0.86806,0
0,0.86799,0
0,0.86792,0
0,0.86787,0
0,0.86781,0
0,0.86775,0
0,0.86767,0
0,0.86761,0
0,0.86755,0
0,0.8675,0
0,0.86744,0
0,0.86737,0
0,0.8673,0
0,0.86724,0
0,0.86719,0
0,0.86713,0
0,0.86707,0
0,0.86699,0
0,0.86694,0
0,0.86689,0
0,0.86682,0
0,0.86675,0
0,0.86668,0
0,0.86663,0
0,0.86658,0
0,0.86652,0
0,0.86645,0
0,0.86637,0
0,0.86631,0
0,0.86626,0
0,0.86621,0
0,0.86614,0
0,0.86607,0
0,0.86602,0
0,0.86596,0
0,0.8659,0
0,0.86582,0
0,0.86576,0
0,0.8657,0
0,0.86565,0
0,0.86559,0
0,0.86552,0
0,0.86545,0
0,0.86539,0
0,0.86534,0
0,0.86529,0
0,0.86522,0
0,0.86515,0
0,0.86509,0
0,0.86504,0
0,0.86497,0
0,0.8649,0
0,0.86483,0
0,0.86478,0
0,0.86473,0
0,0.86467,0
0,0.8646,0
0,0.86453,0
0,0.86447,0
0,0.86442,0
0,0.86436,0
0,0.8643,0
0,0.86422,0
0,0.86417,0
0,0.86412,0
0,0.86405,0
0,0.86398,0
0,0.86391,0
0,0.86386,0
0,0.86381,0
0,0.86375,0
0,0.86368,0
0,0.86361,0
0,0.86355,0
0,0.8635,0
0,0.86344,0
0,0.86338,0
0,0.8633,0
0,0.86325,0
0,0.8632,0
0,0.86313,0
0,0.86306,0
0,0.86299,0
0,0.86294,0
0,0.86289,0
0,0.86283,0
0,0.86276,0
0,0.86269,0
0,0.86263,0
0,0.86258,0
0,0.86252,0
0,0.86246,0
0,0.86238,0
0,0.86233,0
0,0.86228,0
0,0.86221,0
0,0.86214,0
0,0.86207,0
0,0.86202,0
0,0.86197,0
0,0.86191,0
0,0.86184,0
0,0.86177,0
0,0.86171,0
0,0.86166,0
0,0.8616,0
0,0.86154,0
0,0.86146,0
0,0.86141,0
0,0.86136,0
0,0.86129,0
0,0.86122,0
0,0.86115,0
0,0.8611,0
0,0.86105,0
0,0.86099,0
0,0.86092,0
0,0.86085,0
0,0.86079,0
0,0.86074,0
0,0.86068,0
0,0.86062,0
0,0.86054,0
0,0.86049,0
0,0.86044,0
0,0.86037,0
0,0.8603,0
0,0.86023,0
0,0.86018,0
0,0.86013,0
0,0.86007,0
0,0.86,0
0,0.85993,0
0,0.85987,0
0,0.85982,0
0,0.85977,0
0,0.8597,0
0,0.85963,0
0,0.85957,0
0,0.85952,0
0,0.85946,0
0,0.85938,0
0,0.85932,0
0,0.85926,0
0,0.85921,0
0,0.85915,0
0,0.85908,0
0,0.85901,0
0,0.85895,0
0,0.8589,0
0,0.85885,0
0,0.85878,0
0,0.85871,0
0,0.85866,0
0,0.8586,0
0,0.85854,0
0,0.85847,0
0,0.8584,0
0,0.85835,0
0,0.8583,0
0,0.85824,0
0,0.85817,0
0,0.8581,0
0,0.85804,0
0,0.85799,0
0,0.85793,0
0,0.85787,0
0,0.85779,0
0,0.85774,0
0,0.85769,0
0,0.85762,0
0,0.85755,0
0,0.85748,0
0,0.85743,0
0,0.85738,0
0,0.85732,0
0,0.85725,0
0,0.85718,0
0,0.85712,0
0,0.85707,0
0,0.85702,0
0,0.85695,0
0,0.85688,0
0,0.85683,0
0,0.85677,0
0,0.85671,0
0,0.85664,0
0,0.85657,0
0,0.85652,0
0,0.85647,0
0,0.85641,0
0,0.85634,0
0,0.85626,0
0,0.85621,0
0,0.85616,0
0,0.8561,0
0,0.85604,0
0,0.85596,0
0,0.85591,0
0,0.85586,0
0,0.85579,0
0,0.85572,0
0,0.85565,0
0,0.8556,0
0,0.85555,0
0,0.85549,0
0,0.85542,0
0,0.85535,0
0,0.85529,0
0,0.85524,0
0,0.85519,0
0,0.85512,0
0,0.85505,0
0,0.855,0
0,0.85494,0
0,0.85488,0
0,0.85481,0
0,0.85474,0
0,0.85469,0
0,0.85464,0
0,0.85458,0
0,0.85451,0
0,0.85444,0
0,0.85438,0
0,0.85433,0
0,0.85428,0
0,0.85421,0
0,0.85414,0
0,0.85408,0
0,0.85403,0
0,0.85397,0
0,0.8539,0
0,0.85383,0
0,0.85378,0
0,0.85373,0
0,0.85367,0
0,0.8536,0
0,0.85353,0
0,0.85347,0
0,0.85342,0
0,0.85336,0
0,0.8533,0
0,0.85323,0
0,0.85317,0
0,0.85312,0
0,0.85306,0
0,0.85298,0
0,0.85292,0
0,0.85286,0
0,0.85281,0
0,0.85276,0
0,0.85269,0
0,0.85261,0
0,0.85256,0
0,0.85251,0
0,0.85245,0
0,0.85239,0
0,0.85231,0
0,0.85226,0
0,0.85221,0
0,0.85214,0
0,0.85207,0
0,0.85201,0
0,0.85195,0
0,0.8519,0
0,0.85185,0
0,0.85178,0
0,0.8517,0
0,0.85164,0
0,0.85159,0
0,0.85154,0
0,0.85148,0
0,0.8514,0
0,0.85135,0
0,0.8513,0
0,0.85123,0
0,0.85116,0
0,0.8511,0
0,0.85104,0
0,0.85099,0
0,0.85094,0
0,0.85087,0
0,0.85079,0
0,0.85073,0
0,0.85069,0
0,0.85063,0
0,0.85057,0
0,0.85049,0
0,0.85044,0
0,0.85039,0
0,0.85033,0
0,0.85025,0
0,0.85019,0
0,0.85013,0
0,0.85008,0
0,0.85003,0
0,0.84996,0
0,0.84988,0
0,0.84983,0
0,0.84978,0
0,0.84972,0
0,0.84966,0
0,0.84959,0
0,0.84953,0
0,0.84948,0
0,0.84942,0
0,0.84934,0
0,0.84928,0
0,0.84923,0
0,0.84918,0
0,0.84912,0
0,0.84905,0
0,0.84898,0
0,0.84892,0
0,0.84887,0
0,0.84882,0
0,0.84875,0
0,0.84868,0
0,0.84863,0
0,0.84857,0
0,0.84851,0
0,0.84844,0
0,0.84837,0
0,0.84832,0
0,0.84827,0
0,0.84821,0
0,0.84814,0
0,0.84807,0
0,0.84801,0
0,0.84796,0
0,0.84791,0
0,0.84784,0
0,0.84777,0
0,0.84772,0
0,0.84767,0
0,0.8476,0
0,0.84753,0
0,0.84746,0
0,0.84741,0
0,0.84736,0
0,0.8473,0
0,0.84723,0
0,0.84716,0
0,0.8471,0
0,0.84705,0
0,0.847,0
0,0.84694,0
0,0.84686,0
0,0.84681,0
0,0.84676,0
0,0.8467,0
0,0.84662,0
0,0.84656,0
0,0.8465,0
0,0.84646,0
0,0.8464,0
0,0.84633,0
0,0.84626,0
0,0.8462,0
0,0.84615,0
0,0.8461,0
0,0.84603,0
0,0.84596,0
0,0.84591,0
0,0.84585,0
0,0.84579,0
0,0.84572,0
0,0.84565,0
0,0.8456,0
0,0.84555,0
0,0.84549,0
0,0.84542,0
0,0.84535,0
0,0.84529,0
0,0.84524,0
0,0.84519,0
0,0.84513,0
0,0.84505,0
0,0.845,0
0,0.84495,0
0,0.84489,0
0,0.84481,0
0,0.84475,0
0,0.84469,0
0,0.84465,0
0,0.84459,0
0,0.84452,0
0,0.84445,0
0,0.84439,0
0,0.84434,0
0,0.84429,0
0,0.84422,0
0,0.84415,0
0,0.8441,0
0,0.84405,0
0,0.84398,0
0,0.84391,0
0,0.84384,0
0,0.84379,0
0,0.84374,0
0,0.84368,0
0,0.84361,0
0,0.84354,0
0,0.84348,0
0,0.84344,0
0,0.84338,0
0,0.84332,0
0,0.84325,0
0,0.84319,0
0,0.84314,0
0,0.84308,0
0,0.84301,0
0,0.84294,0
0,0.84289,0
0,0.84284,0
0,0.84278,0
0,0.84271,0
0,0.84264,0
0,0.84258,0
0,0.84253,0
0,0.84248,0
0,0.84242,0
0,0.84234,0
0,0.84229,0
0,0.84224,0
0,0.84218,0
0,0.8421,0
0,0.84204,0
0,0.84199,0
0,0.84194,0
0,0.84188,0
0,0.84181,0
0,0.84174,0
0,0.84168,0
0,0.84163,0
0,0.84158,0
0,0.84151,0
0,0.84144,0
0,0.84139,0
0,0.84134,0
0,0.84127,0
0,0.8412,0
0,0.84114,0
0,0.84108,0
0,0.84103,0
0,0.84098,0
0,0.84091,0
0,0.84084,0
0,0.84078,0
0,0.84073,0
0,0.84068,0
0,0.84061,0
0,0.84054,0
0,0.84049,0
0,0.84044,0
0,0.84037,0
0,0.8403,0
0,0.84024,0
0,0.84018,0
0,0.84013,0
0,0.84008,0
0,0.84001,0
0,0.83994,0
0,0.83988,0
0,0.83983,0
0,0.83978,0
0,0.83971,0
0,0.83964,0
0,0.83959,0
0,0.83954,0
0,0.83947,0
0,0.8394,0
0,0.83934,0
0,0.83928,0
0,0.83923,0
0,0.83918,0
0,0.83911,0
0,0.83904,0
0,0.83898,0
0,0.83893,0
0,0.83888,0
0,0.83881,0
0,0.83874,0
0,0.83869,0
0,0.83864,0
0,0.83857,0
0,0.8385,0
0,0.83844,0
0,0.83838,0
0,0.83833,0
0,0.83828,0
0,0.83821,0
0,0.83814,0
0,0.83808,0
0,0.83803,0
0,0.83798,0
0,0.83791,0
0,0.83784,0
0,0.83779,0
0,0.83774,0
0,0.83767,0
0,0.8376,0
0,0.83754,0
0,0.83748,0
0,0.83744,0
0,0.83738,0
0,0.83731,0
0,0.83724,0
0,0.83718,0
0,0.83713,0
0,0.83708,0
0,0.83702,0
0,0.83694,0
0,0.83689,0
0,0.83684,0
0,0.83678,0
0,0.8367,0
0,0.83664,0
0,0.83659,0
0,0.83654,0
0,0.83648,0
0,0.83641,0
0,0.83634,0
0,0.83628,0
0,0.83623,0
0,0.83618,0
0,0.83612,0
0,0.83605,0
0,0.83599,0
0,0.83594,0
0,0.83588,0
0,0.83581,0
0,0.83574,0
0,0.83569,0
0,0.83564,0
0,0.83558,0
0,0.83551,0
0,0.83544,0
0,0.83539,0
0,0.83534,0
0,0.83528,0
0,0.83522,0
0,0.83515,0
0,0.8351,0
0,0.83504,0
0,0.83498,0
0,0.83491,0
0,0.83485,0
0,0.83479,0
0,0.83474,0
0,0.83469,0
0,0.83462,0
0,0.83455,0
0,0.83449,0
0,0.83444,0
0,0.83439,0
0,0.83432,0
0,0.83425,0
0,0.8342,0
0,0.83415,0
0,0.83409,0
0,0.83401,0
0,0.83395,0
0,0.8339,0
0,0.83385,0
0,0.83379,0
0,0.83372,0
0,0.83365,0
0,0.83359,0
0,0.83354,0
0,0.83349,0
0,0.83343,0
0,0.83336,0
0,0.8333,0
0,0.83325,0
0,0.83319,0
0,0.83312,0
0,0.83305,0
0,0.833,0
0,0.83295,0
0,0.8329,0
0,0.83283,0
0,0.83276,0
0,0.8327,0
0,0.83265,0
0,0.8326,0
0,0.83253,0
0,0.83246,0
0,0.83241,0
0,0.83236,0
0,0.83229,0
0,0.83222,0
0,0.83216,0
0,0.83211,0
0,0.83206,0
0,0.832,0
0,0.83193,0
0,0.83186,0
0,0.8318,0
0,0.83175,0
0,0.8317,0
0,0.83164,0
0,0.83157,0
0,0.83152,0
0,0.83146,0
0,0.8314,0
0,0.83133,0
0,0.83126,0
0,0.83121,0
0,0.83116,0
0,0.83111,0
0,0.83104,0
0,0.83097,0
0,0.83091,0
0,0.83086,0
0,0.83081,0
0,0.83075,0
0,0.83067,0
0,0.83062,0
0,0.83057,0
0,0.83051,0
0,0.83044,0
0,0.83037,0
0,0.83032,0
0,0.83027,0
0,0.83021,0
0,0.83014,0
0,0.83007,0
0,0.83002,0
0,0.82997,0
0,0.82992,0
0,0.82985,0
0,0.82978,0
0,0.82973,0
0,0.82968,0
0,0.82961,0
0,0.82954,0
0,0.82948,0
0,0.82943,0
0,0.82938,0
0,0.82932,0
0,0.82925,0
0,0.82918,0
0,0.82912,0
0,0.82907,0
0,0.82902,0
0,0.82896,0
0,0.82889,0
0,0.82884,0
0,0.82878,0
0,0.82872,0
0,0.82865,0
0,0.82859,0
0,0.82853,0
0,0.82849,0
0,0.82843,0
0,0.82836,0
0,0.82829,0
0,0.82823,0
0,0.82818,0
0,0.82813,0
0,0.82807,0
0,0.828,0
0,0.82794,0
0,0.82789,0
0,0.82783,0
0,0.82776,0
0,0.82769,0
0,0.82764,0
0,0.82759,0
0,0.82754,0
0,0.82747,0
0,0.8274,0
0,0.82734,0
0,0.82729,0
0,0.82724,0
0,0.82718,0
0,0.82711,0
0,0.82705,0
0,0.827,0
0,0.82694,0
0,0.82687,0
0,0.8268,0
0,0.82675,0
0,0.8267,0
0,0.82665,0
0,0.82658,0
0,0.82651,0
0,0.82645,0
0,0.8264,0
0,0.82635,0
0,0.82629,0
0,0.82621,0
0,0.82616,0
0,0.82611,0
0,0.82605,0
0,0.82598,0
0,0.82591,0
0,0.82586,0
0,0.82581,0
0,0.82576,0
0,0.82569,0
0,0.82562,0
0,0.82556,0
0,0.82551,0
0,0.82546,0
0,0.8254,0
0,0.82533,0
0,0.82527,0
0,0.82522,0
0,0.82516,0
0,0.82509,0
0,0.82502,0
0,0.82497,0
0,0.82492,0
0,0.82487,0
0,0.8248,0
0,0.82473,0
0,0.82467,0
0,0.82462,0
0,0.82457,0
0,0.82451,0
0,0.82444,0
0,0.82438,0
0,0.82433,0
0,0.82427,0
0,0.8242,0
0,0.82413,0
0,0.82408,0
0,0.82403,0
0,0.82398,0
0,0.82391,0
0,0.82384,0
0,0.82378,0
0,0.82373,0
0,0.82368,0
0,0.82362,0
0,0.82355,0
0,0.8235,0
0,0.82344,0
0,0.82338,0
0,0.82331,0
0,0.82325,0
0,0.82319,0
0,0.82315,0
0,0.82309,0
0,0.82302,0
0,0.82295,0
0,0.82289,0
0,0.82284,0
0,0.82279,0
0,0.82273,0
0,0.82266,0
0,0.82261,0
0,0.82256,0
0,0.82249,0
0,0.82242,0
0,0.82236,0
0,0.82231,0
0,0.82226,0
0,0.8222,0
0,0.82213,0
0,0.82206,0
0,0.82201,0
0,0.82196,0
0,0.82191,0
0,0.82184,0
0,0.82177,0
0,0.82172,0
0,0.82167,0
0,0.82161,0
0,0.82154,0
0,0.82147,0
0,0.82142,0
0,0.82137,0
0,0.82131,0
0,0.82125,0
0,0.82118,0
0,0.82112,0
0,0.82107,0
0,0.82102,0
0,0.82096,0
0,0.82088,0
0,0.82083,0
0,0.82078,0
0,0.82072,0
0,0.82065,0
0,0.82058,0
0,0.82053,0
0,0.82048,0
0,0.82043,0
0,0.82036,0
0,0.82029,0
0,0.82023,0
0,0.82018,0
0,0.82013,0
0,0.82007,0
0,0.82,0
0,0.81995,0
0,0.8199,0
0,0.81983,0
0,0.81976,0
0,0.8197,0
0,0.81965,0
0,0.8196,0
0,0.81954,0
0,0.81947,0
0,0.8194,0
0,0.81935,0
0,0.8193,0
0,0.81925,0
0,0.81918,0
0,0.81911,0
0,0.81906,0
0,0.81901,0
0,0.81895,0
0,0.81888,0
0,0.81881,0
0,0.81876,0
0,0.81871,0
0,0.81866,0
0,0.81859,0
0,0.81852,0
0,0.81846,0
0,0.81841,0
0,0.81836,0
0,0.8183,0
0,0.81823,0
0,0.81818,0
0,0.81812,0
0,0.81806,0
0,0.81799,0
0,0.81793,0
0,0.81788,0
0,0.81783,0
0,0.81777,0
0,0.8177,0
0,0.81763,0
0,0.81758,0
0,0.81753,0
0,0.81748,0
0,0.81741,0
0,0.81734,0
0,0.81729,0
0,0.81724,0
0,0.81718,0
0,0.81711,0
0,0.81704,0
0,0.81699,0
0,0.81694,0
0,0.81689,0
0,0.81682,0
0,0.81675,0
0,0.81669,0
0,0.81664,0
0,0.81659,0
0,0.81653,0
0,0.81646,0
0,0.81641,0
0,0.81636,0
0,0.81629,0
0,0.81622,0
0,0.81616,0
0,0.81611,0
0,0.81606,0
0,0.816,0
0,0.81593,0
0,0.81587,0
0,0.81581,0
0,0.81576,0
0,0.81571,0
0,0.81565,0
0,0.81558,0
0,0.81552,0
0,0.81547,0
0,0.81541,0
0,0.81534,0
0,0.81528,0
0,0.81522,0
0,0.81518,0
0,0.81512,0
0,0.81505,0
0,0.81498,0
0,0.81493,0
0,0.81488,0
0,0.81483,0
0,0.81476,0
0,0.81469,0
0,0.81464,0
0,0.81459,0
0,0.81453,0
0,0.81446,0
0,0.81439,0
0,0.81434,0
0,0.81429,0
0,0.81424,0
0,0.81417,0
0,0.8141,0
0,0.81404,0
0,0.81399,0
0,0.81394,0
0,0.81388,0
0,0.81381,0
0,0.81376,0
0,0.81371,0
0,0.81365,0
0,0.81358,0
0,0.81351,0
0,0.81346,0
0,0.81341,0
0,0.81335,0
0,0.81329,0
0,0.81322,0
0,0.81316,0
0,0.81311,0
0,0.81306,0
0,0.813,0
0,0.81293,0
0,0.81288,0
0,0.81283,0
0,0.81276,0
0,0.81269,0
0,0.81263,0
0,0.81258,0
0,0.81253,0
0,0.81247,0
0,0.81241,0
0,0.81234,0
0,0.81228,0
0,0.81223,0
0,0.81218,0
0,0.81212,0
0,0.81205,0
0,0.812,0
0,0.81194,0
0,0.81188,0
0,0.81181,0
0,0.81175,0
0,0.8117,0
0,0.81165,0
0,0.81159,0
0,0.81152,0
0,0.81146,0
0,0.8114,0
0,0.81135,0
0,0.8113,0
0,0.81124,0
0,0.81117,0
0,0.81111,0
0,0.81106,0
0,0.811,0
0,0.81093,0
0,0.81087,0
0,0.81082,0
0,0.81077,0
0,0.81071,0
0,0.81064,0
0,0.81057,0
0,0.81052,0
0,0.81047,0
0,0.81042,0
0,0.81036,0
0,0.81029,0
0,0.81023,0
0,0.81018,0
0,0.81012,0
0,0.81005,0
0,0.80999,0
0,0.80994,0
0,0.80989,0
0,0.80983,0
0,0.80976,0
0,0.80969,0
0,0.80964,0
0,0.80959,0
0,0.80954,0
0,0.80948,0
0,0.80941,0
0,0.80935,0
0,0.8093,0
0,0.80924,0
0,0.80917,0
0,0.80911,0
0,0.80906,0
0,0.80901,0
0,0.80895,0
0,0.80888,0
0,0.80882,0
0,0.80876,0
0,0.80871,0
0,0.80866,0
0,0.8086,0
0,0.80853,0
0,0.80848,0
0,0.80842,0
0,0.80836,0
0,0.80829,0
0,0.80823,0
0,0.80818,0
0,0.80813,0
0,0.80807,0
0,0.80801,0
0,0.80794,0
0,0.80788,0
0,0.80783,0
0,0.80778,0
0,0.80772,0
0,0.80765,0
0,0.8076,0
0,0.80755,0
0,0.80748,0
0,0.80741,0
0,0.80735,0
0,0.8073,0
0,0.80725,0
0,0.80719,0
0,0.80713,0
0,0.80706,0
0,0.807,0
0,0.80695,0
0,0.8069,0
0,0.80684,0
0,0.80677,0
0,0.80672,0
0,0.80667,0
0,0.80661,0
0,0.80654,0
0,0.80647,0
0,0.80642,0
0,0.80637,0
0,0.80632,0
0,0.80625,0
0,0.80618,0
0,0.80612,0
0,0.80607,0
0,0.80602,0
0,0.80596,0
0,0.80589,0
0,0.80584,0
0,0.80579,0
0,0.80573,0
0,0.80566,0
0,0.80559,0
0,0.80554,0
0,0.80549,0
0,0.80544,0
0,0.80537,0
0,0.8053,0
0,0.80525,0
0,0.8052,0
0,0.80515,0
0,0.80508,0
0,0.80501,0
0,0.80496,0
0,0.80491,0
0,0.80485,0
0,0.80478,0
0,0.80472,0
0,0.80467,0
0,0.80462,0
0,0.80456,0
0,0.80449,0
0,0.80443,0
0,0.80437,0
0,0.80432,0
0,0.80427,0
0,0.80421,0
0,0.80414,0
0,0.80409,0
0,0.80403,0
0,0.80397,0
0,0.8039,0
0,0.80384,0
0,0.80379,0
0,0.80374,0
0,0.80368,0
0,0.80362,0
0,0.80355,0
0,0.80349,0
0,0.80344,0
0,0.80339,0
0,0.80333,0
0,0.80326,0
0,0.80321,0
0,0.80316,0
0,0.8031,0
0,0.80303,0
0,0.80296,0
0,0.80291,0
0,0.80286,0
0,0.80281,0
0,0.80274,0
0,0.80267,0
0,0.80262,0
0,0.80257,0
0,0.80252,0
0,0.80245,0
0,0.80238,0
0,0.80233,0
0,0.80228,0
0,0.80222,0
0,0.80215,0
0,0.80209,0
0,0.80204,0
0,0.80199,0
0,0.80193,0
0,0.80187,0
0,0.8018,0
0,0.80174,0
0,0.80169,0
0,0.80164,0
0,0.80158,0
0,0.80151,0
0,0.80146,0
0,0.80141,0
0,0.80135,0
0,0.80128,0
0,0.80121,0
0,0.80116,0
0,0.80111,0
0,0.80106,0
0,0.80099,0
0,0.80092,0
0,0.80086,0
0,0.80082,0
0,0.80077,0
0,0.8007,0
0,0.80063,0
0,0.80058,0
0,0.80053,0
0,0.80047,0
0,0.8004,0
0,0.80034,0
0,0.80029,0
0,0.80024,0
0,0.80018,0
0,0.80012,0
0,0.80005,0
0,0.79999,0
0,0.79994,0
0,0.79989,0
0,0.79983,0
0,0.79976,0
0,0.79971,0
0,0.79966,0
0,0.7996,0
0,0.79953,0
0,0.79946,0
0,0.79941,0
0,0.79936,0
0,0.79931,0
0,0.79924,0
0,0.79917,0
0,0.79912,0
0,0.79907,0
0,0.79902,0
0,0.79896,0
0,0.79888,0
0,0.79883,0
0,0.79878,0
0,0.79872,0
0,0.79865,0
0,0.79859,0
0,0.79854,0
0,0.79849,0
0,0.79843,0
0,0.79837,0
0,0.7983,0
0,0.79824,0
0,0.79819,0
0,0.79814,0
0,0.79808,0
0,0.79801,0
0,0.79796,0
0,0.79791,0
0,0.79785,0
0,0.79778,0
0,0.79772,0
0,0.79766,0
0,0.79762,0
0,0.79756,0
0,0.79749,0
0,0.79743,0
0,0.79737,0
0,0.79732,0
0,0.79727,0
0,0.79721,0
0,0.79714,0
0,0.79709,0
0,0.79704,0
0,0.79698,0
0,0.79691,0
0,0.79684,0
0,0.79679,0
0,0.79674,0
0,0.79669,0
0,0.79662,0
0,0.79655,0
0,0.7965,0
0,0.79645,0
0,0.7964,0
0,0.79634,0
0,0.79627,0
0,0.79621,0
0,0.79616,0
0,0.7961,0
0,0.79603,0
0,0.79597,0
0,0.79592,0
0,0.79587,0
0,0.79582,0
0,0.79575,0
0,0.79568,0
0,0.79562,0
0,0.79558,0
0,0.79553,0
0,0.79546,0
0,0.79539,0
0,0.79534,0
0,0.79529,0
0,0.79523,0
0,0.79516,0
0,0.7951,0
0,0.79505,0
0,0.795,0
0,0.79494,0
0,0.79488,0
0,0.79481,0
0,0.79475,0
0,0.7947,0
0,0.79465,0
0,0.79459,0
0,0.79452,0
0,0.79447,0
0,0.79442,0
0,0.79436,0
0,0.79429,0
0,0.79423,0
0,0.79417,0
0,0.79413,0
0,0.79407,0
0,0.794,0
0,0.79394,0
0,0.79388,0
0,0.79383,0
0,0.79378,0
0,0.79372,0
0,0.79365,0
0,0.7936,0
0,0.79355,0
0,0.79349,0
0,0.79342,0
0,0.79335,0
0,0.7933,0
0,0.79326,0
0,0.7932,0
0,0.79313,0
0,0.79306,0
0,0.79301,0
0,0.79296,0
0,0.79291,0
0,0.79285,0
0,0.79278,0
0,0.79273,0
0,0.79268,0
0,0.79262,0
0,0.79255,0
0,0.79248,0
0,0.79243,0
0,0.79238,0
0,0.79233,0
0,0.79226,0
0,0.79219,0
0,0.79214,0
0,0.79209,0
0,0.79204,0
0,0.79198,0
0,0.79191,0
0,0.79186,0
0,0.79181,0
0,0.79174,0
0,0.79168,0
0,0.79161,0
0,0.79156,0
0,0.79151,0
0,0.79146,0
0,0.79139,0
0,0.79132,0
0,0.79127,0
0,0.79122,0
0,0.79117,0
0,0.79111,0
0,0.79104,0
0,0.79099,0
0,0.79094,0
0,0.79087,0
0,0.79081,0
0,0.79074,0
0,0.79069,0
0,0.79064,0
0,0.79059,0
0,0.79052,0
0,0.79045,0
0,0.7904,0
0,0.79035,0
0,0.7903,0
0,0.79024,0
0,0.79017,0
0,0.79012,0
0,0.79007,0
0,0.79,0
0,0.78994,0
0,0.78987,0
0,0.78982,0
0,0.78977,0
0,0.78972,0
0,0.78965,0
0,0.78958,0
0,0.78953,0
0,0.78948,0
0,0.78943,0
0,0.78937,0
0,0.7893,0
0,0.78925,0
0,0.7892,0
0,0.78914,0
0,0.78907,0
0,0.789,0
0,0.78895,0
0,0.7889,0
0,0.78885,0
0,0.78878,0
0,0.78871,0
0,0.78866,0
0,0.78861,0
0,0.78856,0
0,0.7885,0
0,0.78843,0
0,0.78838,0
0,0.78833,0
0,0.78827,0
0,0.7882,0
0,0.78813,0
0,0.78808,0
0,0.78804,0
0,0.78798,0
0,0.78791,0
0,0.78784,0
0,0.78779,0
0,0.78774,0
0,0.78769,0
0,0.78763,0
0,0.78756,0
0,0.78751,0
0,0.78746,0
0,0.7874,0
0,0.78733,0
0,0.78727,0
0,0.78721,0
0,0.78717,0
0,0.78711,0
0,0.78704,0
0,0.78698,0
0,0.78692,0
0,0.78687,0
0,0.78682,0
0,0.78676,0
0,0.78669,0
0,0.78664,0
0,0.78659,0
0,0.78653,0
0,0.78646,0
0,0.7864,0
0,0.78635,0
0,0.7863,0
0,0.78624,0
0,0.78618,0
0,0.78611,0
0,0.78605,0
0,0.786,0
0,0.78595,0
0,0.78589,0
0,0.78582,0
0,0.78577,0
0,0.78572,0
0,0.78566,0
0,0.78559,0
0,0.78553,0
0,0.78548,0
0,0.78543,0
0,0.78538,0
0,0.78531,0
0,0.78524,0
0,0.78518,0
0,0.78514,0
0,0.78509,0
0,0.78503,0
0,0.78496,0
0,0.7849,0
0,0.78485,0
0,0.78479,0
0,0.78472,0
0,0.78466,0
0,0.78461,0
0,0.78456,0
0,0.78451,0
0,0.78444,0
0,0.78437,0
0,0.78432,0
0,0.78427,0
0,0.78422,0
0,0.78416,0
0,0.78409,0
0,0.78404,0
0,0.78399,0
0,0.78393,0
0,0.78386,0
0,0.78379,0
0,0.78374,0
0,0.7837,0
0,0.78364,0
0,0.78357,0
0,0.78351,0
0,0.78345,0
0,0.7834,0
0,0.78335,0
0,0.78329,0
0,0.78322,0
0,0.78317,0
0,0.78312,0
0,0.78306,0
0,0.78299,0
0,0.78293,0
0,0.78288,0
0,0.78283,0
0,0.78277,0
0,0.78271,0
0,0.78264,0
0,0.78258,0
0,0.78254,0
0,0.78249,0
